show_id,cast_id
70042687,4468
70042687,4471
70042687,16843
523650,9265
523650,16844
523650,16845
523650,16846
523650,3137
523650,16847
523650,11188
523650,16848
523650,9587
523650,7961
70104894,5312
70104894,16849
70104894,16850
70104894,16851
70104894,16648
70104894,16852
70104894,6704
70104894,16853
70104894,1216
70104894,16854
70104894,5675
70104894,16855
70104894,16856
70104894,16857
70104894,16858
70104894,1096
70104894,16859
70104894,16860
70104894,16861
70104894,16862
70100448,12
70100448,16863
70100448,16856
70100448,16855
70100448,16860
70100448,2519
70100448,16861
70100448,16857
70100448,16859
70100448,16862
70118155,12
70118155,11639
70118155,16856
70118155,16855
70118155,16860
70118155,1096
70118155,2519
70118155,16861
70118155,16857
70118155,16859
70118155,16862
70118155,16864
70118155,16865
70118155,16866
70044594,110
70044594,4439
70044594,16666
70044594,3255
70044594,6756
70044594,7427
70044594,115
70044594,16867
70044594,16868
70044594,16869
81088083,16870
81088083,528
81088083,16871
81088083,9080
81088083,14711
81088083,12354
81088083,15948
81088083,16872
81088083,16873
81088083,12169
80180373,3161
80180373,14805
80180373,16874
80180373,16098
80180373,13597
80180373,14558
80180373,4119
80180373,1711
80180373,16875
80180373,16876
80180373,16877
70065096,16878
70065096,1205
70065096,15753
70065096,14919
70065096,13619
70065096,4640
70065096,7769
70065096,8892
70065096,6273
70065096,14045
70065096,16879
70065096,16880
70000091,4476
70000091,4477
70000091,4484
70000091,4481
70000091,16881
70000091,16882
70000091,1206
70000091,1623
70000091,4120
70019506,3443
70019506,4439
70019506,7412
70019506,16883
70019506,16884
70019506,16134
70019506,16885
70019506,16886
70019506,9554
70019506,6264
70150473,842
70150473,16887
70150473,1382
70150473,3272
70150473,16888
70150473,5750
70150473,7396
70150473,16889
70150473,16890
70150473,16891
70131314,6726
70131314,1954
70131314,5308
70131314,11969
70131314,5712
70131314,16892
70131314,3355
70131314,16893
70131314,16894
70131314,16801
70131314,105
70131314,1956
70284281,7685
70284281,16895
70284281,15724
70284281,16896
70284281,16897
70284281,8651
70284281,5356
70284281,16898
70284281,16899
70284281,16900
81084305,743
60021788,5286
60021788,16901
60021788,13361
60021788,16902
60021788,16903
60021788,16904
60021788,16905
60021788,1071
60021788,16906
60021788,6026
60021788,7369
60021788,10442
70112732,2095
70112732,7151
70112732,7981
70112732,16907
70112732,16908
70112732,16652
70112732,11139
70112732,4115
70112732,16909
60021790,16910
60021790,15064
60021790,4594
60021790,16911
60021790,3438
60021790,11062
60021790,16912
60021790,16913
60021790,7726
60021790,16914
60031236,16915
60031236,4361
60031236,7621
60031236,12918
60031236,5014
60031236,3137
60031236,16916
60031236,16917
60031236,16918
60031236,16919
60032563,16915
60032563,5014
60032563,3137
60032563,12918
60032563,16919
60032563,14241
60032563,16120
60032563,16920
60032563,16921
60032563,16922
673843,7506
673843,16923
673843,16924
673843,1843
673843,16925
673843,16926
673843,16927
673843,8466
1180086,4312
1180086,9205
1180086,16928
1180086,16929
1180086,7977
1180086,4319
1180086,7894
1180086,4771
281550,13229
281550,7827
281550,16930
281550,16931
281550,16932
281550,4335
281550,16933
281550,16934
281550,16935
281550,16936
70125232,7645
70125232,13156
70125232,66
70125232,5097
70125232,16937
70125232,9348
70125232,68
70125232,16938
70125232,16939
70125232,12673
70125232,16940
70125232,16941
70125232,16942
70125232,16943
70125232,16944
70125232,16945
70125232,16946
70125232,16947
70125232,16948
70125232,16949
70125232,5806
60000440,16950
60000440,15000
60000440,16951
60000440,16952
60000440,1620
60000440,6607
60000440,10295
60000440,16953
60000440,14480
60000440,5268
60000440,6597
60000440,16954
60000440,2098
60000440,6646
60000440,5812
81217437,2828
81217437,16955
81217437,1986
81217437,2268
81217437,4071
81217437,10031
81217437,4856
81217437,16956
81217437,12186
60000480,16957
60000480,7600
60000480,4758
60000480,11946
60000480,16958
60000480,16959
60000480,16960
60000480,9172
60000480,16961
60000480,16962
60000480,16963
60000480,16122
60000480,16964
60000480,5745
60000480,16965
60000480,16966
60000480,7912
60000480,16967
60000480,16968
70021634,16969
70021634,443
70021634,9235
70021634,8707
70021634,2231
70021634,10769
70021634,16970
70021634,3205
70021634,16971
70021634,16972
70112500,4362
70112500,4639
70112500,7158
70112500,16973
70112500,16974
70112500,8893
70112500,16975
70112500,14034
70112500,16976
70112500,16977
786137,6602
786137,16978
786137,16979
786137,14183
786137,5533
786137,16142
786137,16980
786137,5527
786137,16981
786137,16982
60034568,6630
60034568,6631
60034568,4409
60034568,9591
60034568,363
60034568,5312
60034568,16983
60034568,16984
60034568,16905
60034568,10161
60034568,16985
60034568,8965
60034568,16986
70050507,16987
70050507,5974
70050507,10823
70050507,7725
70050507,16988
70050507,16989
70050507,2718
70050507,16990
70050507,7673
70050507,16991
70125581,16992
70125581,16993
70125581,16994
70125581,16995
70125581,16996
70125581,16997
70125581,16998
846071,6491
846071,16999
846071,3362
846071,4770
846071,14251
846071,7550
846071,1626
846071,9173
846071,17000
846071,17001
846071,7796
846071,17002
846071,17003
846071,17004
846071,17005
846071,12984
81140307,17006
81140307,17007
81140307,17008
81140307,17009
81140307,12744
81140307,1270
81140307,17010
81140307,17011
81140307,17012
81140307,17013
81140307,4381
81140307,17014
81140307,17015
81140307,17016
81140307,17017
70128695,17018
70128695,16828
70128695,3031
70128695,17019
70128695,17020
70128695,7791
70128695,17021
70128695,17022
80095807,17023
80095807,1373
80095807,17024
80095807,17025
80095807,17026
80095807,17027
80095807,17028
80095807,17029
80095807,17030
80095807,17031
70121008,17032
70121008,16853
70121008,17033
70121008,17034
70121008,17035
70121008,17036
70121008,17037
70121008,17038
70121008,17039
70121008,4702
70121008,2575
70121008,4378
70121008,17040
70121008,8576
70121008,4714
70121008,4608
70121008,17041
60000870,1730
60000870,17042
60000870,17043
60000870,17044
60000870,7714
60000870,17045
60000870,13240
60000870,4405
60000870,7619
60000870,17046
60000870,1757
60000870,14929
60000870,9659
60000870,17047
60000870,17048
60000870,17049
70260512,3050
70260512,14018
70260512,1824
70260512,17050
70260512,11974
70260512,8102
70260512,16882
70260512,17051
70260512,4395
70260512,17052
70260512,17053
80135276,11676
80135276,17054
80135276,17055
80135276,17056
80135276,17057
80135276,17058
80135276,16993
80135276,17059
80135276,17060
80135276,17061
60035996,3636
60035996,4742
60035996,16893
60035996,9173
60035996,17062
60035996,17063
60035996,7082
60035996,17064
60035996,12843
60035996,17065
60000409,16925
60000409,1235
60000409,6217
60000409,17066
60000409,11116
60000409,17067
60000409,17068
60000409,16533
60000409,17069
60000409,3493
60000409,7505
60000409,17070
60000409,17071
60000409,17072
60000409,17073
60000409,17074
60000409,17075
60000409,17076
60000409,11748
60000409,8078
60000409,17077
60022396,17078
60022396,14424
60022396,8430
60022396,17079
60022396,17080
60022396,17081
60022396,17082
60022396,17083
28631029,17084
28631029,17085
28631029,17086
28631029,3120
28631029,300
60022058,17084
60022058,17086
60022058,3120
60022058,17085
60022058,300
60022058,47
60022058,4648
60022058,1578
70077544,4346
70077544,7029
70077544,17087
70077544,13157
70077544,17088
70077544,17089
70077544,17090
70077544,17091
70077544,17092
60023856,17093
60023856,17094
60023856,17095
60023856,17096
60023856,17097
60023856,17098
60023856,17099
60023856,17100
60023856,17101
60023856,17102
60023856,6755
60023856,1471
60023856,17103
60023856,17104
60023856,17105
60023856,17106
60023856,8765
60029154,3720
60029154,4616
60029154,6721
60029154,14432
60029154,17107
60029154,17108
60029154,17109
60029154,17110
60029154,17111
60029154,17112
70103524,1694
70103524,67
70103524,17113
70103524,7029
70103524,4317
70103524,17114
70103524,7892
70103524,7354
70103524,17115
70103524,16847
70021631,1623
70021631,17116
70021631,13010
70021631,17117
70021631,15025
70021631,4404
70021631,6607
70021631,17118
70021631,17119
70021631,17120
70021631,4375
70021631,17121
70021631,7128
70021631,17122
70021631,883
70021631,17123
404067,15093
404067,7492
404067,4584
404067,17124
404067,16704
404067,13705
404067,16911
404067,17125
404067,17126
404067,17127
70020296,5098
70020296,13602
70020296,346
70020296,17128
70020296,17129
70020296,17130
70020296,17131
70020296,17132
70020296,17133
70020296,3749
70021652,4544
70021652,1752
70021652,10488
70021652,6706
70021652,17134
70021652,2497
70021652,17135
70021652,17136
70021652,17137
70021652,17138
70061763,2685
70061763,5866
70061763,6853
70061763,17139
70061763,17140
70061763,6662
70061763,7772
70061763,17141
70061763,17142
70061763,788
70113006,17143
70113006,17144
70113006,17145
70113006,9540
70113006,16848
70113006,7504
70113006,17146
70113006,17055
70113006,17147
70105370,11628
70105370,11080
70105370,902
70105370,1245
70105370,13694
70105370,12859
70105370,7686
70105370,9682
70105370,17148
70105370,17149
60004484,4617
60004484,8228
60004484,17150
60004484,17151
60004484,2492
60004484,6691
60004484,5269
60004484,7652
60004484,727
60004484,17152
60004484,4767
60004484,5097
60004483,4617
60004483,8228
60004483,17150
60004483,17151
60004483,2492
60004483,6691
60004483,5269
60004483,7652
60004483,15333
60004483,727
60004483,17152
60004483,4767
5670479,45
5670479,69
5670479,4548
5670479,17153
5670479,7060
5670479,17154
5670479,7337
5670479,17155
5670479,17156
5670479,5690
5670479,17157
5670479,17158
5670479,17159
5670479,17160
5670479,10411
5670479,17161
60001807,7612
60001807,17157
60001807,10258
60001807,17158
60001807,17159
60001807,17162
60001807,17163
60001807,17164
793907,442
793907,7882
793907,6023
793907,17165
793907,17166
793907,8468
793907,17167
793907,17168
793907,17138
793907,17169
60001854,649
60001854,655
60001854,650
60001854,4367
20159719,4551
20159719,2347
20159719,11972
20159719,17170
20159719,17171
20159719,17172
20159719,17173
20159719,17174
20159719,17175
20159719,6266
60024914,3235
60024914,17176
60024914,17177
60024914,4771
60024914,17115
60024914,17178
60024914,17179
60024914,17180
60024914,17181
60024914,17182
60000209,4553
60000209,566
60000209,10266
60000209,6691
60000209,10295
60000209,17183
60000209,7931
60000209,17184
60000209,6607
60000209,11948
60033108,1771
60033108,17185
60033108,17186
60033108,9960
60033108,17187
60033108,17188
60033108,17189
60033108,17190
60033108,17191
60033108,17192
60033108,17193
60033108,17194
60033108,17195
60033108,17196
60033108,17197
60033108,17198
60033108,17199
60033108,17200
60021377,9960
60021377,17201
60021377,17202
60021377,17189
60021377,17191
60021377,17190
60021377,17203
60021377,17204
60021377,17205
60033107,9960
60033107,14230
60033107,17206
60033107,17207
60033107,16846
60033107,17000
60033107,17208
60033107,17209
60033107,17210
60033107,17211
80066084,9960
80066084,4588
80066084,17212
80066084,17213
80066084,17214
80066084,17215
80066084,17216
80066084,17217
80066084,17218
1067876,17219
1067876,17220
1067876,17221
1067876,17222
1067876,7882
1067876,7846
1067876,17223
1067876,17224
1067876,7928
70117902,4551
70117902,8840
70117902,1229
70117902,14567
70117902,17225
70117902,13020
70117902,5156
70117902,3255
70117902,221
70117902,719
70117902,17226
60001396,6491
60001396,15753
60001396,17227
60001396,7595
60001396,705
60001396,8428
60001396,5751
60001396,2077
60001396,17228
60001396,16883
60001396,17229
22007250,3443
22007250,15096
22007250,8844
22007250,5267
22007250,17230
22007250,6598
22007250,17231
22007250,17232
22007250,17233
22007250,17234
60020949,17235
60020949,17236
60020949,17237
60020949,17238
60020949,17239
60020949,17240
60020949,17241
60020949,17242
60020949,17243
60020949,17244
60011597,10735
60011597,6743
60011597,17245
60011597,17107
60011597,17246
60011597,17247
60011597,17248
60011597,7606
60011597,3137
60011597,7793
60011597,4790
60011597,14637
60011597,702
70100379,831
70100379,4646
70100379,5673
70100379,31
70100379,16694
70100379,12435
70100379,12859
70100379,13385
70100379,17249
70100379,17250
70209245,17251
70209245,17252
70209245,7474
70209245,9903
70209245,17253
70209245,17254
70209245,17255
70209245,12725
70209245,17256
70209245,17257
70209245,17258
70045863,5747
70045863,66
70045863,9534
70045863,17259
70045863,17260
70045863,12996
70045863,9352
70045863,17261
70045866,4552
70045866,6691
70045866,4173
70045866,17262
70045866,6992
70045866,17263
70045866,17264
70045866,17265
70045866,688
70045866,15056
70045866,17266
80999981,17267
80999981,17268
80999981,17269
80999981,17270
80999981,17271
